,i_mean,q_mean,i_variance,q_variance,i_skewness,q_skewness,i_psd_mean,i_psd_varience,q_psd_mean,q_psd_varience,i_kurt,q_kurt,I_envelope_mean,Q_envelope_mean,I_zcr,Q_zcr,I_fractal_dimension,Q_fractal_dimension,I_complexity_index,Q_complexity_index,I_iqr_value,Q_iqr_value,I_peak_power,Q_peak_power,I_average_power,Q_average_power,I_papr,Q_papr,modulation
206,7.773783266473442e-05,5.339213253008386e-05,1.0000449722052656,0.9994826054848177,[0.38457034 0.22436253 0.30572191 ... 0.32633577 0.31092237 0.16161854],"[-0.20793086  0.20560628  0.29124582 ... -0.33644025 -0.19033936
 -0.09529552]",4.962116185872155e-11,9.543571505125198e-20,4.959476734311257e-11,9.53183834208205e-20,"[-0.98164907 -0.942354   -0.59783637 ... -1.13037339 -0.89128329
 -0.84908461]","[-0.36076668 -1.19281138 -1.15560254 ... -0.77611384 -0.52381104
 -0.96260875]",1.3364253914151534,1.3360190270732875,[0 0 0 ... 0 0 0],[ 0 55  0 ...  0  0  0],1.979386849825062,1.9934955058505817,21.425362434470813,21.472367172157835,1.3494659118027814,1.348794103808303,33.104898684194595,29.191376513779467,1.000044978248433,0.9994826083355359,33.10340975080684,29.206487707067375,BPSK
207,0.00010268324219184265,-0.000288742205357828,0.9998640654817036,1.0004943089563505,[0.13435308 0.39757674 0.2171362  ... 0.09545141 0.27601042 0.25334945],"[ 0.24894973  0.39076518  0.36108215 ... -0.30444382 -0.43682905
 -0.49283094]",4.9602144164177075e-11,9.534457247677992e-20,4.9650273725881955e-11,9.551210886060329e-20,"[-1.06275613 -1.18309391 -0.99127451 ... -1.25658134 -1.13996646
 -0.9040316 ]","[-0.60312319 -0.97425497 -0.79780714 ... -0.96252208  0.07555844
 -0.34987796]",1.3362262621991885,1.3366631722821207,[0 0 0 ... 0 0 0],[ 0 21  0 ...  0  0  0],1.9761495444538861,1.975581272199234,20.519195001838188,20.541500532249263,1.3489629658390387,1.3491341291154573,28.15147475733867,26.98858767934375,0.9998640760255517,1.0004943923284126,28.155301737852668,26.97525132203313,QPSK
208,-3.150385159071077e-05,-4.528815185207194e-05,1.0097751764526173,1.0101861185066852,"[ 0.21599653  0.1370574   0.03143572 ...  0.05194402 -0.09165775
  0.24552023]","[ 0.67864429  0.23052182 -0.07679191 ... -0.17777211 -0.09498531
 -0.19329788]",5.022285688569055e-11,9.269568411512124e-20,5.024092067864205e-11,9.279728106738526e-20,"[-0.92857066 -0.92449814 -1.21021639 ... -1.07493659 -1.08025451
 -0.8974278 ]","[ 1.16687817 -0.48424134 -0.74171583 ... -0.0838307  -0.82118996
 -0.67676122]",1.3406271307413136,1.3409734386033145,[0 0 0 ... 2 0 0],[ 0 51 36 ...  7 10 17],1.9745665035487425,1.9949108324101834,21.449402109857317,21.475514310922367,1.3552803404633447,1.3560957953084518,30.98586545499373,29.40981513150891,1.0097751774451098,1.0101861205576987,30.685905285761574,29.113263915438157,BPSK
209,7.634675591898666e-05,6.330702887926403e-05,1.0099434684058304,1.009789876672057,"[ 0.09952764  0.00342308 -0.05753858 ...  0.00154332  0.06210765
 -0.4155269 ]","[-0.21404927  0.18989658  0.22384065 ... -0.59313017  0.05747151
 -0.269602  ]",5.0235039874653204e-11,9.270434556067526e-20,5.022002912616333e-11,9.268704121192738e-20,"[-0.80705111 -0.51906902 -1.0893777  ... -0.88189012 -1.03351024
 -0.62230569]","[-0.24693389 -1.09526542 -0.82141282 ... -0.6825638  -0.74485934
 -0.69772461]",1.340761897542209,1.3406540593501965,[0 0 0 ... 0 0 0],[ 0 30 20 ...  5  9 11],1.9796328457495977,1.9816298947763644,20.535890588215615,20.512015722434533,1.35572465468808,1.3556755234515627,26.2861176884928,29.287531608984576,1.0099434742346574,1.0097898806798384,26.02731574498525,29.00358992433834,QPSK
210,-0.0001010896746069781,-2.601469469834888e-05,1.00315726141453,1.0029767926089934,"[-0.07155119 -0.30186008 -0.20622385 ... -0.2246547  -0.28609193
 -0.34834434]","[-0.00554531 -0.35903697 -0.26528132 ...  0.30304504  0.33018638
 -0.03526951]",4.976868983097653e-11,9.543213401117575e-20,4.9766493949426085e-11,9.543359667963152e-20,"[-1.05254673 -0.91039041 -0.94879943 ... -0.97373119 -0.89916739
 -1.04141271]","[-0.55392163 -0.70799948 -0.72202614 ... -0.6115228  -0.88124868
 -0.79851199]",1.3377647409001823,1.3376667100624826,[0 0 0 ... 0 0 0],[ 0 55 10 ...  4  7 13],1.978293687762866,1.9944558954341527,21.534238611651702,21.472781994370223,1.3507799412164638,1.3512532137324234,26.784890649508082,30.35149061041796,1.003157271633649,1.0029767932857572,26.700589635251003,30.261408652324167,BPSK
211,-0.00019416781297077167,4.9440470939296316e-05,1.0023999732146864,1.0030470766811526,"[-0.64497134 -0.3473229  -0.59890284 ... -0.62070033 -0.15869398
 -0.44100068]","[-0.0067572  -0.06951949  0.32908728 ... -0.17131395  0.23415235
 -0.0226136 ]",4.974013641285418e-11,9.532489510587724e-20,4.976819552613464e-11,9.536184592354636e-20,"[-0.51648044 -0.590418   -0.97369594 ... -0.65535148 -1.01929035
 -0.59107291]","[-0.3706576  -0.98167416 -0.9851232  ... -0.18723969 -1.232188
 -0.97278777]",1.337319837217546,1.3376342223518474,[0 0 0 ... 0 0 0],[ 0 26  7 ...  2  3  6],1.9803211166466836,1.9760669863464706,20.51085637567079,20.541606225893013,1.3514235492310833,1.3505252678038118,30.021340768017975,26.05884976407471,1.002400010915826,1.0030470791255153,29.949461732935816,25.979687600300426,QPSK
212,-9.60657142320881e-06,8.573992867384682e-05,1.0101496050481442,1.0097336255101357,"[ 0.00790782  0.0107041   0.16514703 ...  0.01144564 -0.08338849
  0.0443737 ]","[-0.36495063  0.09120891  0.34009101 ...  0.16932427  0.01213845
 -0.05427568]",5.024254521803553e-11,9.278710291798744e-20,5.0222534923452375e-11,9.272494401669862e-20,"[-1.2433452  -1.13183185 -0.79905865 ... -1.17733984 -1.1879768
 -1.23518671]","[ 1.4481816   0.10036567 -0.51747329 ... -0.68318018 -1.02106317
 -0.27675862]",1.3409217328591911,1.3406736980154124,[0 0 1 ... 0 0 0],[ 0 42 27 ...  9 12 24],1.9944558954341527,1.9930392169981788,21.47662435290759,21.479566924824894,1.3559068506750531,1.3556716962009665,32.06580414939558,29.00315523560024,1.010149605140429,1.0097336328614714,31.74361895131153,28.72357054544035,BPSK
213,-4.882468245112667e-05,-5.700899991612148e-05,1.0093274256460711,1.010328037865169,"[-0.18601851  0.02745455  0.12119698 ... -0.10075445  0.0337834
  0.14600467]","[ 0.11983561  0.07277832  0.04367133 ... -0.2767332   0.62448922
 -0.18818557]",5.0203584425427105e-11,9.263694694622581e-20,5.024505650895044e-11,9.280037388774354e-20,"[-0.78449171 -0.84962067 -1.18606714 ... -1.00852959 -0.54715476
 -1.28801544]","[-0.3554287  -0.5312228  -0.92887127 ... -0.68002336  0.57860016
 -0.49845395]",1.340405063065192,1.3409729058045143,[0 0 0 ... 0 0 0],[ 0 28 17 ...  5  8 17],1.9856104289132621,1.9813993538446655,20.493561441686804,20.504443118911645,1.3551200426763805,1.3559338106637524,29.46035803790394,28.614087086396857,1.0093274280299207,1.010328041115194,29.188108060638783,28.3215806371293,QPSK
214,8.320586996577135e-05,0.00015783585918941465,1.0308466438594492,1.0317040073075272,[0.33968416 0.39442675 0.23387695 ... 0.39985706 0.25972242 0.29053476],"[ 0.18188036 -0.14837628 -0.07671622 ... -0.13640174 -0.33126159
 -0.39843923]",5.125862505339506e-11,9.26084524165634e-20,5.1307523799630794e-11,9.274910053077396e-20,"[-0.80405707 -0.83095088 -1.03377455 ... -0.8379732  -0.9979969
 -0.78315244]","[ 0.01221789 -0.30564941 -0.37186284 ... -0.56568327 -0.02787271
  1.58564792]",1.349846773306478,1.3503951956932696,[0 0 0 ... 0 0 1],[ 0 48 49 ... 17 26 45],1.9889925503143888,1.9907460403855408,21.47160367093797,21.468088599567253,1.3700033121161335,1.37012646972022,31.260269047076946,33.107993725178844,1.030846650782665,1.0317040322196858,30.324849019340313,32.09059254517772,BPSK
215,4.05185778933319e-05,-0.0001795838619647677,1.0324269307075213,1.031485817075678,"[5.89186015e-05 4.23059210e-01 4.74516352e-01 ... 8.48122418e-01
 5.51609245e-01 3.72017912e-01]","[-0.30048911 -0.22759612  0.07604443 ... -0.17590717  0.01484194
 -0.22107792]",5.1328430440445246e-11,9.281730785429451e-20,5.129114920775585e-11,9.277725664641914e-20,"[-0.52466081 -0.66177343 -0.46589765 ... -0.17688054 -0.24044585
 -0.28427043]","[-0.56981149 -0.02854481 -0.81043221 ... -0.62643367 -0.49200044
 -0.34452402]",1.350837607735587,1.3503116214611075,[0 0 0 ... 3 0 0],[ 0 28 22 ... 14 18 16],1.9761495444538861,1.9928811165887808,20.535964183830966,20.569637885860228,1.3706426324681797,1.369989310355244,27.991219018278592,26.749808419932556,1.0324269323492763,1.0314858493260395,27.112058143025074,25.933277162658666,QPSK
216,0.00022491954188157994,-0.0002654061190813508,1.0997707774174565,1.0998987346687483,"[ 0.06034776 -0.00459181  0.0290861  ...  0.02494068 -0.12643701
 -0.07147392]","[ 0.57204097  0.41227664  0.02704726 ... -0.16894035  0.26551073
  0.27846341]",5.472884315765962e-11,9.123114917368319e-20,5.473356338945746e-11,9.129519350327009e-20,"[-0.97550568 -0.66335421 -1.02247052 ... -0.95654083 -1.02613882
 -0.95973662]","[ 0.64632848  0.62185896 -0.27017442 ...  0.35625015 -0.22069706
  0.76112098]",1.381030436150331,1.3811272956050875,[0 9 8 ... 7 5 5],[ 0 56 47 ... 29 35 46],1.97900830560611,1.9750103812717599,21.487684006817602,21.494182852527928,1.4142522364151466,1.4147003776421412,33.95110375855411,30.65854279924128,1.0997708280062561,1.0998988051091554,30.871071403215087,27.873966820246416,BPSK
217,-1.5671779971208845e-05,-2.7445037650351423e-05,1.0999424881811684,1.1001725939188063,"[ 0.01052708 -0.40929984 -0.04434435 ... -0.28922294 -0.20676918
  0.08189359]","[ 0.32315186 -0.3516193  -0.15492029 ... -0.03875313 -0.02552598
  0.12162543]",5.473499452055814e-11,9.137357885670865e-20,5.4747453225569854e-11,9.127152440083057e-20,"[-1.12699913 -0.65076004 -1.02466286 ... -0.94049753 -1.10287525
 -0.80167172]","[-0.207776   -0.16901494 -0.62636972 ...  0.01713003 -0.48111676
  0.40440159]",1.3813002668386403,1.381196039655035,[0 1 1 ... 2 3 3],[ 0 21 23 ... 16 20 29],1.9842653742476584,1.984301453108222,20.468609257179345,20.51465257967708,1.4158458796803153,1.4144118661972676,34.13629461401343,29.44471123208594,1.0999424884267726,1.1001725946720367,31.03461769427413,26.76371996056079,QPSK
218,-0.00026178873290123476,-0.00019206188699096003,1.1001157302761286,1.1001280554088841,"[-0.28391063 -0.20043643  0.16641574 ... -0.27867025 -0.02169683
 -0.28433278]","[-0.15695285  0.0835565   0.22987017 ... -0.09422118 -0.03285966
 -0.30168544]",5.477267938009973e-11,8.92925753516612e-20,5.4778392201739115e-11,8.926321689361659e-20,"[-0.88551364 -1.10087893 -0.61756508 ... -1.01231807 -0.8786487
 -1.01349434]","[ 0.26697191 -0.20199385  0.17273453 ... -0.1891997  -0.47085749
  0.21121569]",1.381373831841161,1.381336407819625,[0 3 3 ... 5 8 7],[ 0 49 52 ... 28 50 44],1.9856549974007243,1.984753528513177,21.46523662482249,21.514544287477307,1.4148778971360487,1.4152547183532258,33.5212657103597,29.508211813429135,1.1001157988094694,1.1001280922966528,30.470670220931254,26.822523686152866,BPSK
219,0.00018286010129315268,0.00018173321786004555,1.0997224171496214,1.0994213491346818,"[-0.16655105 -0.37549751 -0.23647505 ... -0.07415842 -0.20688738
 -0.22279281]","[-0.30453886 -0.08159764 -0.56966319 ...  0.05691275  0.30421844
 -0.19299223]",5.474166794887275e-11,8.92061428989441e-20,5.474770667638605e-11,8.923331789243821e-20,"[-0.90843433 -0.45565452 -0.94104446 ... -0.95546499 -1.33915384
 -0.92926447]","[ 0.70067954 -0.37012458  0.45757435 ... -0.67914305 -0.49873337
 -0.02637736]",1.381113981845204,1.381012326033859,[0 4 5 ... 1 0 1],[ 0 21 16 ... 11 24 24],1.9754657875319883,1.9907172298718334,20.570556400713304,20.53042137901394,1.4149556727632224,1.4158316462272844,27.103780286947032,29.40108184097977,1.0997224505874372,1.0994213821616436,24.646018886373597,26.742323114702753,QPSK
220,3.0088744983807636e-05,-0.00011548700058576837,1.1006559235664046,1.099933163416183,"[ 0.13213529 -0.00498016 -0.05271293 ...  0.01111675 -0.11943324
 -0.04540313]","[ 0.48701773 -0.15067531  0.0078636  ...  0.15971086  0.13175425
 -0.18161028]",5.480865260459508e-11,8.93773076288017e-20,5.4765173479509396e-11,8.92443649674101e-20,"[-0.86627456 -0.96549981 -0.96809264 ... -0.83156337 -0.82227645
 -0.92230027]","[ 0.16655952 -0.04023859 -0.17888139 ... -0.42847283 -0.18039907
  0.34829696]",1.3817162460398478,1.381198180141976,[0 3 3 ... 4 4 2],[ 0 46 47 ... 42 42 46],1.985593010336979,1.9740744017937688,21.51279719443805,21.49594244333301,1.4150616802407288,1.414624239925627,30.51296727377204,34.628417834794206,1.1006559244717353,1.099933176753429,27.722530352450402,31.482292348889505,BPSK
221,6.593438564080027e-06,-8.470633663596688e-05,1.0994653219583141,1.09986122022271,"[ 0.32625683 -0.24208691 -0.17723389 ...  0.01890622  0.03581246
 -0.21500076]","[-0.02182995  0.13245841  0.04074258 ... -0.028634    0.11945543
 -0.36173437]",5.4736744286599824e-11,8.914787007276553e-20,5.4762391861232146e-11,8.928290761763215e-20,"[-0.65808793 -0.9798085  -0.91977484 ... -0.83365351 -1.08964019
 -0.99371732]","[-0.74678175 -0.07184216 -1.00333085 ... -0.61405799  0.06539637
  0.10394569]",1.3808366201260862,1.3812791724101279,[0 1 1 ... 1 1 2],[ 0 28 26 ... 10 15 24],1.975203408998207,1.974373125658569,20.493843051642134,20.495985901367433,1.4142329468195265,1.4154420557089242,31.569227738112456,31.015148368961047,1.0994653220017885,1.0998612273978745,28.713254621468728,28.199146943600116,QPSK
222,0.00032324185907276707,5.1329214068399355e-05,1.0001027690136377,1.0000820826043986,"[-0.00169955 -0.19956702  0.06443151 ...  0.16576502  0.04045879
  0.15398769]","[ 0.29740929 -0.07276804 -0.01864534 ... -0.03400995 -0.00259247
  0.08357065]",4.982968380150999e-11,8.932142361180588e-20,4.982883165078471e-11,8.925789871881439e-20,"[-1.25902538 -0.99607145 -0.71789374 ... -0.86179679 -1.27596861
 -0.73165075]","[-0.81378208 -0.80562336 -1.15037795 ... -0.85010341 -1.00578505
 -0.90149901]",1.3367111069927444,1.3366585669752182,[0 0 0 ... 0 0 0],[ 0 39  0 ...  0  0  0],1.988722451137552,1.9918536819268515,21.453741045768005,21.44837703968473,1.3492856516583926,1.3489431222087558,29.400365175307368,28.59582840280413,1.0001028734989377,1.0000820852390857,29.397340967982526,28.593481300055323,BPSK
223,-4.307494433481632e-05,-8.674247326633471e-05,1.0005081519250068,1.000570083960884,"[-0.38454659 -0.09040238 -0.21206223 ...  0.11896007 -0.10507448
 -0.00951015]","[-0.20906296  0.09932039 -0.19344802 ... -0.05164586  0.02023775
 -0.06155693]",4.984228221951501e-11,8.935580035540251e-20,4.9858669340461475e-11,8.932515095267905e-20,"[-0.96959453 -1.07556647 -1.05272197 ... -0.73822257 -0.96528571
 -1.27740423]","[ 0.06054326 -1.03305486 -0.98414059 ... -0.80814573 -0.94156541
 -1.25881325]",1.3369441913596996,1.3368459658558824,[0 0 0 ... 0 0 0],[ 0 23  0 ...  0  0  0],1.9778982947900663,1.9773291923020717,20.507451096095988,20.489326648592897,1.349227002089848,1.348638171661436,25.713810869161104,27.419818414685995,1.0005081537804565,1.0005700914851405,25.700750935412703,27.404195516165103,QPSK
224,3.417603500173972e-05,-0.00017016064174702562,1.0030376153833627,1.003091738302954,"[-0.26540221 -0.20655815 -0.26482727 ... -0.12150806 -0.15427682
 -0.15894702]","[-0.30928843 -0.07915992 -0.17375786 ...  0.3494697  -0.02197255
 -0.06516315]",4.9893033470088734e-11,9.275731492535239e-20,4.989905339889983e-11,9.272660167228976e-20,"[-0.98670185 -0.91636881 -0.87517696 ... -1.31233009 -1.35782467
 -1.16478271]","[-0.1758683  -0.46517769 -1.16381763 ... -0.96117084 -0.72738497
 -0.00812163]",1.3377515795427481,1.3377114249271733,[0 0 0 ... 0 0 0],[ 0 43  6 ...  4  6 16],1.9745665035487425,1.9860964586370748,21.445719050792746,21.48873964320726,1.3514131543740446,1.3507343537063567,32.59055655398435,28.080576899660425,1.0030376165513646,1.0030917672575974,32.49185874607268,27.99402588701462,BPSK
225,0.0001844625362209541,0.00013579877378712456,1.003497012642105,1.003258565991642,"[-0.36416366 -0.10452392 -0.02419317 ... -0.03268411  0.13353068
  0.08890331]","[ 0.17222499  0.26659511 -0.33671697 ...  0.32902676  0.05632246
  0.05896513]",4.989835532962888e-11,9.280329646018953e-20,4.988916892178097e-11,9.276490965386052e-20,"[-1.13551963 -1.31920532 -1.19354246 ... -0.88293371 -0.85133417
 -1.4319188 ]","[-0.49410213  0.21442012 -0.59581949 ... -1.07456385 -0.57473403
 -0.111041  ]",1.3380493902569885,1.3379114688355442,[0 0 0 ... 0 1 1],[ 0 27  4 ...  2  2 11],1.9804369643838935,1.9801401726628338,20.530945594034048,20.581857014485195,1.3513688491593983,1.3513043372742521,27.97065884719391,24.253061009681556,1.003497046668532,1.003258584432948,27.873185018383992,24.174287054209092,QPSK
226,-0.00010828921033042131,5.10106197003253e-05,1.0999006734840617,1.1003953848685322,"[ 0.07091503 -0.10649137  0.03399271 ...  0.08563954 -0.0793967
  0.02716485]","[-0.01570929  0.48444003  0.24185881 ... -0.27558987 -0.11438897
  0.20380534]",5.475511957013437e-11,8.922780868358125e-20,5.478306829918275e-11,8.935676475406191e-20,"[-0.73036419 -0.91165259 -1.25095215 ... -1.05505396 -1.01011642
 -0.95225705]","[-0.3879672   0.57691447 -0.00952969 ... -0.53447927 -0.52437404
 -0.52762262]",1.381162445965176,1.3815541247914007,[0 3 5 ... 9 9 5],[ 0 49 45 ... 43 49 43],1.9828459085040333,1.9798717852783068,21.517943973962126,21.45770609610633,1.4145690731311573,1.4153174623950888,29.40496881986302,33.75907021458881,1.0999006852106157,1.1003953874706152,26.734203565144952,30.679036461782978,BPSK
227,0.0003185054727863234,0.0003965265448029548,1.0997129552642833,1.1007154011825946,"[-0.29978903 -0.1492212  -0.43858927 ... -0.14591129 -0.35425011
 -0.28826367]","[-0.68350138  0.3751317  -0.62562085 ... -0.06780438  1.19521999
 -0.26813459]",5.4753228444875286e-11,8.918776781563454e-20,5.479693246926022e-11,8.943805247045208e-20,"[-1.04184493 -0.50591318 -0.97834933 ... -1.36585432 -0.86639311
 -0.90775897]","[-0.19374898  0.16775859  0.45653353 ... -0.01851051  3.07700779
  0.40155889]",1.3810618255005354,1.3817814326738798,[0 4 5 ... 0 1 2],[ 0 24 29 ... 16 14 28],1.985898673461406,1.9850928652695423,20.463995202185924,20.543242783213394,1.4143694939331684,1.4150096185575505,33.48773803654977,28.461627364203927,1.0997130567100197,1.1007155584158974,30.451341677013534,25.857386267133972,QPSK
228,-0.00034464763052686613,0.00020120589823490023,1.0029862053761867,1.0034274696948013,[0.38925658 0.24786909 0.0380546  ... 0.03784199 0.1273351  0.25395834],"[-0.35605916 -0.0308022   0.21729621 ... -0.12243253 -0.26809734
 -0.02834368]",4.982307410124487e-11,9.414906708691347e-20,4.9844774248233104e-11,9.426357441505946e-20,"[-0.5014463  -0.84961632 -1.11601232 ... -1.12100156 -1.27162037
 -0.76731243]","[ 0.46667376 -0.92946842 -1.13194954 ... -0.98806565 -0.97444419
 -0.62746439]",1.3376114174861942,1.337955127403814,[0 0 0 ... 0 0 0],[ 0 52 13 ...  2  6 13],1.9791507033895475,1.9761495444538861,21.511694568895937,21.52039824600214,1.3506227972194538,1.3512506657228496,27.522320068954308,26.875160039606833,1.0029863241581773,1.0034275101786154,27.44037421652208,26.78335980127046,BPSK
229,5.159409331988854e-05,-0.0001357218717494308,1.0033830122687013,1.0044995218394641,[0.42785784 0.55814772 0.20523442 ... 0.24623609 0.38338899 0.16518545],"[-0.00783801 -0.29070568 -0.04699884 ...  0.03834007  0.185455
  0.37845105]",4.9847448369141357e-11,9.422622159706236e-20,4.990732433601335e-11,9.454457784630219e-20,"[-0.31663649 -0.95199148 -1.15337046 ... -0.80217035 -0.67015946
 -0.84810801]","[-0.73503579 -0.81401446 -1.20553499 ... -1.05751988 -1.04100896
 -0.81665175]",1.3378985091979372,1.3387341430388098,[0 0 0 ... 0 0 0],[ 0 23  4 ...  0  1  5],1.9807921672014406,1.9774790437192256,20.509491370562902,20.54768470826669,1.3507213185620588,1.3520742164889938,28.921857255302296,27.56679279932482,1.0033830149306535,1.0044995402598902,28.82434406895074,27.443310518780898,QPSK
